event_message,event_type,execution_id,function_id,id,level,timestamp
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=1 layout=bullets title=""Tomada de Decisão com Condicionais"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,fd2a2f27-7e28-4d77-bac7-c8b33c72cc44,info,1778300457378000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_5 intent=takeaways layoutHint=takeaways title=""Principais Aprendizados de Controle de Fluxo e Funções"" items=5 steps=0 cards=0 hasCode=false
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,7c623b92-ab1b-418b-a212-f4ae1333af75,info,1778300457378000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CONCEITO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,4e273e49-bd6a-470a-826b-82f8232ec827,info,1778300457378000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CONCEITO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,f47298ec-db27-4bb7-b568-1396decd4f3c,info,1778300457378000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CÓDIGO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,c46e2df4-b66a-4611-a1e3-4952014bf867,info,1778300457378000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=0 layout=bullets title=""Organizando o Código com Funções"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,65a72e8d-31c2-40b5-a40f-99f2b5c75783,info,1778300457378000
"[MODULE-PLANNER] module=2 title=""Controle de Fluxo e Funções"" slides=5 fatals=0 blockers=0 accepted=true
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,54d811e9-3000-4f11-9cb9-93c3bfb0d434,info,1778300457378000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_3 intent=concept layoutHint=bullets title=""Repetindo Ações com Laços de Repetição"" items=5 steps=0 cards=0 hasCode=false
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,a8192628-db8d-45e5-aba7-11f10c178fed,info,1778300457378000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=2 layout=code title=""Declarando e Usando Variáveis em Python"" itemsCount=2 leftCount=0 rightCount=0 firstItems=""Atribuímos um valor a uma vari | Podemos exibir o valor de uma ""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,5f5788cf-ed40-4a0b-89a7-3fa319a705fa,info,1778300457378000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=0 layout=bullets title=""A Importância da Representação de Dados"" itemsCount=5 leftCount=0 rightCount=0 firstItems=""Todo software lida com informa | Computadores operam com dados ""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,c0c5e8b7-dc49-419c-b176-1c84f72d5e96,info,1778300457377000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""PRINCIPAIS APRENDIZADOS""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,b2017a14-3ea2-4b23-bcd0-74deca914d50,info,1778300457377000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=2 layout=code title=""Declarando e Usando Variáveis em Python"" sectionLabel=""CÓDIGO"" items=2 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,8203c412-fb3e-44c2-906f-1b40caa88c17,info,1778300457376000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=3 layout=takeaways title=""Principais Aprendizados"" sectionLabel=""PRINCIPAIS APRENDIZADOS"" items=5 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,6f7e661a-0286-490c-aab4-b88cb2bf856b,info,1778300457376000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CÓDIGO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,c1924c3d-7556-40a5-96d8-f63e3beaab58,info,1778300457376000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CONCEITO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,382c86df-ee16-4b9c-90b5-4af115849d70,info,1778300457375000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=1 layout=bullets title=""Variáveis: Contêineres de Informação"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,1ac8d197-4668-4746-8c9e-0915eb5a09bd,info,1778300457375000
"[LAYOUT-REGION-DEBUG] slide=? field=slide_label accepted=true promotionDetected=false label=""CONCEITO""
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,8b0e3959-6413-4fea-8cc2-db1a0ef9eb8e,info,1778300457374000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=0 layout=bullets title=""A Importância da Representação de Dados"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,47890901-974c-4e7f-8066-06b9bb234f3c,info,1778300457373000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_1 intent=concept layoutHint=bullets title=""A Importância da Representação de Dados"" items=5 steps=0 cards=0 hasCode=false
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,fa2d80c5-e9c9-4a5c-b3b8-f3039910070c,info,1778300457371000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_3 intent=code_walkthrough layoutHint=code title=""Declarando e Usando Variáveis em Python"" items=2 steps=0 cards=0 hasCode=true
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,d3e2b85d-b5bc-4916-b0c4-9105f4b5fc1c,info,1778300457371000
"[MODULE-PLANNER] module=1 title=""Fundamentos Essenciais de Python"" slides=4 fatals=0 blockers=0 accepted=true
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,ccf91bfd-4d60-484b-9865-4e378316eb5b,info,1778300457371000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_4 intent=takeaways layoutHint=takeaways title=""Principais Aprendizados"" items=5 steps=0 cards=0 hasCode=false
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,ca845ce9-7a9a-484b-8c7b-72b5b12b4934,info,1778300457371000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_2 intent=concept layoutHint=bullets title=""Variáveis: Contêineres de Informação"" items=5 steps=0 cards=0 hasCode=false
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,0423b18e-a4aa-4bf8-b065-fae5f2cc56b8,info,1778300457371000
"[PRESENTATION-PLAN] modules=8 | slides=37 | intents={""concept"":12,""code_walkthrough"":9,""takeaways"":8,""example"":1,""process"":6,""comparison"":1} | repaired_objectives=0 | blocked_contamination=0 | moved_code=0 | removed_duplicates=0 | removed_truncated=0 | capped_bullets=0 | capped_code=7 | modules_failed=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,12d860e0-a57d-4aa1-8a7b-be81c236fb1c,info,1778300457370000
"[PLANNER-TIMING] total_ms=19532 modules=8 batch_size=8 slides=37 failed=0
",Log,981aa07d-2b37-4f0d-9e83-87f869f04369,533e62c9-4529-43b4-863d-ed08e7072475,db7b66f6-46ac-4d4e-a2f5-5f2922d7e919,info,1778300457370000
